# name: 안석현
# student_id: 20252706
# mouse_id: F3
# video: f3_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
2285,152.830,751,473,8870
2286,152.897,751,468,9057
2287,152.964,747,467,8583
2288,153.031,729,468,9111
2289,153.098,698,473,9273
2290,153.164,667,474,9008
2291,153.231,636,477,9481
2292,153.298,598,485,9585
2293,153.365,560,492,9381
2294,153.432,522,494,9665
2295,153.499,488,504,10397
2296,153.566,456,510,10366
2297,153.633,434,518,10313
2298,153.699,409,528,10269
2299,153.766,390,528,10137
2300,153.833,371,533,10040
2301,153.900,350,540,9147
2302,153.967,337,538,7641
2303,154.034,325,533,5403
2304,154.101,323,529,4728
2305,154.168,326,527,4847
2306,154.235,323,528,4265
2307,154.301,324,528,4486
2308,154.368,324,532,4645
2309,154.435,320,536,5269
2310,154.502,327,546,7133
2311,154.569,332,558,9094
2312,154.636,345,569,9547
2313,154.703,364,586,10814
2314,154.770,394,611,10167
2315,154.837,423,624,9952
2316,154.903,448,636,8838
2317,154.970,473,642,7588
2318,155.037,485,644,6852
2319,155.104,489,645,6586
2320,155.171,491,646,6493
2321,155.238,489,646,6357
2322,155.305,490,648,5851
2323,155.372,493,651,5166
2324,155.438,496,652,4788
2325,155.505,500,651,5005
2326,155.572,498,654,5286
2327,155.639,489,653,6043
2328,155.706,495,652,6222
2329,155.773,517,647,8286
2330,155.840,558,640,9232
2331,155.907,610,627,9150
2332,155.974,656,605,9229
2333,156.040,695,590,8642
2334,156.107,716,581,8712
2335,156.174,738,578,8723
2336,156.241,775,579,8351
2337,156.308,805,585,8801
2338,156.375,840,597,9470
2339,156.442,848,607,8472
2340,156.509,848,609,7546
2341,156.576,849,612,7392
2342,156.642,849,613,7201
2343,156.709,848,613,7385
2344,156.776,848,613,7521
2345,156.843,851,614,7458
2346,156.910,854,616,6670
2347,156.977,860,617,5663
2348,157.044,866,621,4999
2349,157.111,866,625,4646
2350,157.177,868,627,4242
2351,157.244,869,628,4187
2352,157.311,869,627,3965
2353,157.378,866,628,4214
2354,157.445,862,627,4967
2355,157.512,855,625,6320
2356,157.579,859,619,6837
2357,157.646,858,602,8726
2358,157.713,852,572,9677
2359,157.779,834,513,9191
2360,157.846,804,460,8415
2361,157.913,769,415,8123
2362,157.980,728,376,8519
2363,158.047,687,336,8205
2364,158.114,651,305,8600
2365,158.181,616,272,8818
2366,158.248,589,245,8386
2367,158.314,572,231,8938
2368,158.381,557,218,9817
2369,158.448,540,198,9897
2370,158.515,518,183,9710
2371,158.582,496,167,9758
2372,158.649,475,144,10871
2373,158.716,457,136,10574
2374,158.783,446,135,10902
2375,158.850,435,128,10521
2376,158.916,432,125,10567
2377,158.983,415,122,9991
2378,159.050,393,124,10762
2379,159.117,372,121,11643
2380,159.184,364,119,10396
2381,159.251,346,121,9027
2382,159.318,336,123,7758
2383,159.385,327,122,6453
2384,159.452,324,122,5862
2385,159.518,322,121,5443
2386,159.585,319,119,4743
2387,159.652,316,117,4315
2388,159.719,312,114,3671
2389,159.786,311,116,3652
2390,159.853,310,116,3553
2391,159.920,309,116,3531
2392,159.987,310,116,3586
2393,160.053,309,117,3485
2394,160.120,311,116,3655
2395,160.187,313,118,3963
2396,160.254,314,117,4079
2397,160.321,317,115,4579
2398,160.388,320,115,5154
2399,160.455,320,127,6798
2400,160.522,322,145,8744
2401,160.589,330,176,9820
2402,160.655,348,223,9883
2403,160.722,378,266,9573
2404,160.789,415,308,9559
2405,160.856,449,345,9756
2406,160.923,488,380,9160
2407,160.990,510,402,9305
2408,161.057,533,416,9088
2409,161.124,534,416,9267
2410,161.190,533,414,8660
2411,161.257,530,412,7965
2412,161.324,523,417,8520
2413,161.391,510,431,9436
2414,161.458,501,440,9487
2415,161.525,485,462,9876
2416,161.592,471,483,10504
2417,161.659,439,500,9849
2418,161.726,416,512,10415
2419,161.792,393,526,9921
2420,161.859,379,531,10233
2421,161.926,368,539,9422
2422,161.993,357,554,8876
2423,162.060,351,575,9765
2424,162.127,335,604,9317
2425,162.194,328,620,7813
2426,162.261,329,626,7834
2427,162.328,330,627,7592
2428,162.394,328,631,7013
2429,162.461,325,634,6427
2430,162.528,321,644,4796
2431,162.595,322,652,3924
2432,162.662,316,656,2931
2433,162.729,317,657,3050
2434,162.796,317,656,3026
2435,162.863,316,657,2930
2436,162.929,317,658,2943
2437,162.996,316,658,2819
2438,163.063,317,657,2990
2439,163.130,317,657,2920
2440,163.197,317,657,2931
2441,163.264,317,657,2957
2442,163.331,318,656,3062
2443,163.398,317,657,3013
2444,163.465,316,657,2928
2445,163.531,317,658,2935
2446,163.598,318,657,3034
2447,163.665,319,658,3044
2448,163.732,320,654,3408
2449,163.799,320,642,4188
2450,163.866,322,637,5183
2451,163.933,329,643,6473
2452,164.000,346,647,8297
2453,164.067,372,643,9909
2454,164.133,428,620,9543
2455,164.200,478,571,8565
2456,164.267,498,520,9441
2457,164.334,519,466,9936
2458,164.401,539,405,9080
2459,164.468,553,346,8144
2460,164.535,567,314,9133
2461,164.602,576,281,9089
2462,164.668,589,239,8213
2463,164.735,599,222,8540
2464,164.802,599,216,8082
2465,164.869,599,210,7725
2466,164.936,607,200,8474
2467,165.003,632,180,9232
2468,165.070,660,162,9295
2469,165.137,678,153,9125
2470,165.204,685,153,9358
2471,165.270,690,149,10090
2472,165.337,690,144,11349
2473,165.404,686,154,9441
2474,165.471,684,155,8899
2475,165.538,689,139,12142
2476,165.605,682,135,12290
2477,165.672,675,132,11056
2478,165.739,674,125,10040
2479,165.805,677,113,7827
2480,165.872,677,111,6685
2481,165.939,678,106,5362
2482,166.006,675,105,4330
2483,166.073,678,104,4340
2484,166.140,682,103,4562
2485,166.207,689,101,4972
2486,166.274,695,102,5256
2487,166.341,695,101,5832
2488,166.407,695,100,5498
2489,166.474,696,100,5134
2490,166.541,696,100,4924
2491,166.608,694,100,4734
2492,166.675,689,101,4548
2493,166.742,686,101,3965
2494,166.809,677,101,3869
2495,166.876,672,103,3661
2496,166.943,669,103,3772
2497,167.009,666,103,4312
2498,167.076,665,105,4877
2499,167.143,660,104,5344
2500,167.210,651,103,5769
2501,167.277,640,103,6605
2502,167.344,633,102,6726
2503,167.411,634,103,6746
2504,167.478,621,102,7493
2505,167.544,593,105,8556
2506,167.611,558,106,8524
2507,167.678,535,107,8376
2508,167.745,510,109,8965
2509,167.812,483,109,7755
2510,167.879,467,113,7957
2511,167.946,456,113,7729
2512,168.013,453,111,6671
2513,168.080,453,108,5469
2514,168.146,448,103,3898
2515,168.213,446,104,3938
2516,168.280,447,103,3583
2517,168.347,447,103,3797
2518,168.414,448,105,3815
2519,168.481,446,106,3934
2520,168.548,443,105,4158
2521,168.615,440,106,4493
2522,168.682,442,109,4901
2523,168.748,441,108,4894
2524,168.815,441,108,4771
2525,168.882,441,108,4914
2526,168.949,443,108,5551
2527,169.016,449,106,6491
2528,169.083,444,115,7896
2529,169.150,433,128,9260
2530,169.217,407,152,9600
2531,169.283,376,192,9342
2532,169.350,357,233,9956
2533,169.417,335,271,9903
2534,169.484,328,301,9648
2535,169.551,325,323,8974
2536,169.618,329,323,9374
2537,169.685,347,315,10212
2538,169.752,373,316,10134
2539,169.819,404,328,10938
2540,169.885,464,344,9241
2541,169.952,499,347,10291
2542,170.019,549,355,9567
2543,170.086,587,354,9901
2544,170.153,628,356,9944
2545,170.220,670,356,9456
2546,170.287,691,348,9677
2547,170.354,713,342,9957
2548,170.420,734,337,10364
2549,170.487,763,322,9531
2550,170.554,783,317,10568
2551,170.621,799,314,9959
2552,170.688,816,309,9949
2553,170.755,833,305,8577
2554,170.822,835,317,8676
2555,170.889,848,322,7141
2556,170.956,851,323,6252
2557,171.022,853,325,5505
2558,171.089,857,329,4648
2559,171.156,855,334,4632
2560,171.223,856,335,4330
2561,171.290,856,338,3924
2562,171.357,859,341,3505
2563,171.424,859,342,3129
2564,171.491,860,346,3300
2565,171.558,859,347,3552
2566,171.624,859,346,3639
2567,171.691,863,347,3359
2568,171.758,862,343,3668
2569,171.825,861,338,3676
2570,171.892,858,333,4734
2571,171.959,854,325,5698
2572,172.026,848,308,6945
2573,172.093,841,295,8058
2574,172.159,839,287,7984
2575,172.226,844,291,7402
2576,172.293,847,294,6501
2577,172.360,852,298,5876
2578,172.427,856,284,5960
2579,172.494,853,255,6946
2580,172.561,848,215,7269
2581,172.628,844,181,7276
2582,172.695,839,173,7455
2583,172.761,835,172,7357
2584,172.828,827,174,7564
2585,172.895,802,178,8454
2586,172.962,760,180,8857
2587,173.029,706,182,8394
2588,173.096,659,195,9025
2589,173.163,610,212,8150
2590,173.230,573,225,8442
2591,173.297,544,232,8940
2592,173.363,514,240,8922
2593,173.430,490,253,9750
2594,173.497,458,262,9950
2595,173.564,416,275,9462
2596,173.631,395,289,10063
2597,173.698,372,300,10201
2598,173.765,354,305,10409
2599,173.832,340,315,9084
2600,173.898,329,318,7140
2601,173.965,324,315,6315
2602,174.032,314,313,3866
2603,174.099,310,315,3178
2604,174.166,313,310,3508
2605,174.233,314,307,3724
2606,174.300,314,308,3762
2607,174.367,316,308,3933
2608,174.434,317,312,4080
2609,174.500,319,317,3693
2610,174.567,320,323,3760
2611,174.634,318,326,3739
2612,174.701,317,325,3805
2613,174.768,317,323,3933
2614,174.835,320,318,4313
2615,174.902,318,309,4622
2616,174.969,316,303,4734
2617,175.035,314,304,4222
2618,175.102,314,304,4040
2619,175.169,313,304,4003
2620,175.236,313,306,3802
2621,175.303,314,308,3765
2622,175.370,314,311,3737
2623,175.437,314,312,3574
2624,175.504,314,315,3418
2625,175.571,317,317,3351
2626,175.637,318,318,3777
2627,175.704,316,319,3623
2628,175.771,316,317,4151
2629,175.838,314,314,4810
2630,175.905,315,326,6240
2631,175.972,321,342,7793
2632,176.039,328,360,10198
2633,176.106,335,396,10850
2634,176.173,352,436,10233
2635,176.239,370,459,10327
2636,176.306,387,487,10199
2637,176.373,403,502,9832
2638,176.440,402,498,9461
2639,176.507,390,486,7917
2640,176.574,381,490,8310
2641,176.641,372,504,9390
2642,176.708,364,528,9934
2643,176.774,353,551,10823
2644,176.841,347,556,9965
2645,176.908,338,565,8175
2646,176.975,329,570,6933
2647,177.042,326,573,6141
2648,177.109,323,570,5424
2649,177.176,319,570,4630
2650,177.243,318,564,3843
2651,177.310,317,565,3689
2652,177.376,314,567,3257
2653,177.443,314,569,3226
2654,177.510,314,566,3239
2655,177.577,315,564,3582
2656,177.644,317,562,3970
2657,177.711,317,560,4013
2658,177.778,311,562,3512
2659,177.845,314,563,4005
2660,177.912,321,566,5230
2661,177.978,325,566,6564
2662,178.045,327,553,7969
2663,178.112,329,528,8855
2664,178.179,337,493,9129
2665,178.246,356,453,9068
2666,178.313,385,413,9732
2667,178.380,414,373,9072
2668,178.447,447,336,8451
2669,178.513,471,299,7873
2670,178.580,488,275,7804
2671,178.647,494,269,8239
2672,178.714,490,261,7612
2673,178.781,486,251,8030
2674,178.848,485,229,8566
2675,178.915,485,199,8288
2676,178.982,488,180,8309
2677,179.049,494,173,8530
2678,179.115,512,176,9131
2679,179.182,543,180,9083
2680,179.249,587,190,7080
2681,179.316,610,201,8234
2682,179.383,643,208,8315
2683,179.450,677,218,8705
2684,179.517,697,227,9040
2685,179.584,711,229,10206
2686,179.650,731,234,9717
2687,179.717,738,241,10496
2688,179.784,739,240,10389
2689,179.851,731,238,9790
2690,179.918,735,240,8307
2691,179.985,732,238,7948
2692,180.052,733,232,7970
2693,180.119,741,230,9217
2694,180.186,752,231,11186
2695,180.252,765,236,12001
2696,180.319,781,242,11110
2697,180.386,808,249,9726
2698,180.453,820,253,9720
2699,180.520,828,257,9276
2700,180.587,832,262,9201
2701,180.654,831,265,9504
2702,180.721,829,266,10110
2703,180.788,819,260,9500
2704,180.854,808,256,8440
2705,180.921,803,255,7674
2706,180.988,803,258,8129
2707,181.055,800,277,9038
2708,181.122,796,301,8815
2709,181.189,793,315,8010
2710,181.256,796,314,6804
2711,181.323,775,315,8774
2712,181.389,732,316,9644
2713,181.456,675,319,9044
2714,181.523,626,318,10301
2715,181.590,580,321,10246
2716,181.657,549,319,10241
2717,181.724,523,317,10310
2718,181.791,498,319,10130
2719,181.858,478,313,10895
2720,181.925,457,310,10624
2721,181.991,430,310,10568
2722,182.058,408,308,10754
2723,182.125,392,299,9475
2724,182.192,379,287,9667
2725,182.259,362,267,9757
2726,182.326,340,239,9980
2727,182.393,334,213,10254
2728,182.460,337,200,10826
2729,182.527,352,187,11037
2730,182.593,367,159,11178
2731,182.660,385,129,9142
2732,182.727,400,124,9216
2733,182.794,406,116,7853
2734,182.861,412,111,6951
2735,182.928,417,109,6144
2736,182.995,419,107,5517
2737,183.062,420,108,5531
2738,183.128,420,108,5974
2739,183.195,419,108,6708
2740,183.262,422,110,7459
2741,183.329,429,110,8275
2742,183.396,446,113,9217
2743,183.463,474,119,10779
2744,183.530,517,133,10468
2745,183.597,556,157,10448
2746,183.664,608,180,8713
2747,183.730,648,202,8081
2748,183.797,678,214,8657
2749,183.864,716,230,7167
2750,183.931,741,244,7574
2751,183.998,764,252,8355
2752,184.065,794,269,7794
2753,184.132,815,286,7861
2754,184.199,826,295,7949
2755,184.265,825,299,8246
2756,184.332,816,292,7127
2757,184.399,817,275,6907
2758,184.466,828,256,7626
2759,184.533,841,230,6982
2760,184.600,846,201,6386
2761,184.667,848,180,6482
2762,184.734,850,160,5621
2763,184.801,851,145,5552
2764,184.867,850,134,5499
2765,184.934,849,134,5715
2766,185.001,850,139,5227
2767,185.068,852,143,4655
2768,185.135,853,144,4426
2769,185.202,853,141,4463
2770,185.269,854,141,4279
2771,185.336,853,143,4261
2772,185.403,853,141,4327
2773,185.469,853,141,4473
2774,185.536,853,142,4256
2775,185.603,853,141,4291
2776,185.670,853,143,4195
2777,185.737,853,141,4319
2778,185.804,853,140,4369
2779,185.871,852,136,4722
2780,185.938,850,133,5174
2781,186.004,847,126,5327
2782,186.071,847,119,4706
2783,186.138,849,118,4482
2784,186.205,849,114,3988
2785,186.272,851,112,3524
2786,186.339,851,110,3347
2787,186.406,851,110,3361
2788,186.473,852,104,2576
2789,186.540,851,103,2692
2790,186.606,850,103,2722
2791,186.673,851,101,2555
2792,186.740,850,103,2725
2793,186.807,850,103,2687
2794,186.874,851,103,2690
2795,186.941,851,105,2856
2796,187.008,852,114,3515
2797,187.075,849,118,4325
2798,187.141,838,116,5835
2799,187.208,831,117,6860
2800,187.275,828,115,6869
2801,187.342,823,121,7621
2802,187.409,799,149,9075
2803,187.476,759,192,8247
2804,187.543,725,243,8417
2805,187.610,696,297,8849
2806,187.677,669,348,8706
2807,187.743,648,395,8819
2808,187.810,628,437,8897
2809,187.877,614,472,9177
2810,187.944,598,508,9430
2811,188.011,587,534,9761
2812,188.078,587,543,10193
2813,188.145,583,547,10381
2814,188.212,580,548,10852
2815,188.279,579,548,10502
2816,188.345,579,546,9961
2817,188.412,581,540,8996
2818,188.479,585,541,9626
2819,188.546,591,554,11774
2820,188.613,597,562,12031
2821,188.680,605,571,10846
2822,188.747,615,592,9716
2823,188.814,627,610,8793
2824,188.880,634,611,8662
2825,188.947,636,611,7723
2826,189.014,637,609,7426
2827,189.081,640,612,7434
2828,189.148,655,619,8352
2829,189.215,684,627,9021
2830,189.282,723,633,7586
2831,189.349,742,633,6483
2832,189.416,747,630,6926
2833,189.482,745,629,6661
2834,189.549,748,636,5566
2835,189.616,746,639,4922
2836,189.683,740,642,4017
2837,189.750,734,645,3279
2838,189.817,729,647,2822
2839,189.884,730,644,3708
2840,189.951,732,641,4231
2841,190.018,732,643,3866
2842,190.084,729,646,3103
2843,190.151,727,652,2274
2844,190.218,718,651,1645
2845,190.285,709,648,2356
2846,190.352,709,648,2519
2847,190.419,707,647,2398
2848,190.486,704,649,1982
2849,190.553,699,651,1835
2850,190.619,698,644,2277
2851,190.686,697,642,2284
2852,190.753,698,645,2206
2853,190.820,695,646,1989
2854,190.887,695,646,2197
2855,190.954,695,643,2162
2856,191.021,694,643,2446
2857,191.088,691,651,2615
2858,191.155,695,650,3150
2859,191.221,693,649,3660
2860,191.288,692,648,4459
2861,191.355,675,647,5848
2862,191.422,643,643,7066
2863,191.489,617,640,8033
2864,191.556,591,635,8209
2865,191.623,561,622,8630
2866,191.690,534,607,9095
2867,191.756,501,589,9056
2868,191.823,463,561,8408
2869,191.890,437,545,9341
2870,191.957,398,523,8451
2871,192.024,375,506,8573
2872,192.091,361,504,9027
2873,192.158,350,498,8757
2874,192.225,345,498,8359
2875,192.292,337,499,7117
2876,192.358,330,499,6050
2877,192.425,325,496,4770
2878,192.492,325,492,4478
2879,192.559,322,493,4617
2880,192.626,321,488,5138
2881,192.693,319,481,5372
2882,192.760,317,472,5189
2883,192.827,313,466,4832
2884,192.894,312,460,4857
2885,192.960,313,455,5359
2886,193.027,313,449,6156
2887,193.094,311,436,6066
2888,193.161,318,428,6759
2889,193.228,317,411,7618
2890,193.295,314,382,7593
2891,193.362,312,356,6644
2892,193.429,311,328,5917
2893,193.495,314,314,6964
2894,193.562,314,298,5761
2895,193.629,315,287,5425
2896,193.696,315,283,5055
2897,193.763,314,278,4948
2898,193.830,311,272,4261
2899,193.897,309,269,3695
2900,193.964,309,270,3531
2901,194.031,311,273,3861
2902,194.097,311,273,3725
2903,194.164,311,273,3822
2904,194.231,311,274,3972
2905,194.298,311,273,3920
2906,194.365,311,271,4066
2907,194.432,311,273,4299
2908,194.499,312,274,4540
2909,194.566,313,272,4857
2910,194.633,313,271,5427
2911,194.699,315,266,6336
2912,194.766,317,254,6994
2913,194.833,321,238,8123
2914,194.900,328,213,8833
2915,194.967,335,188,8996
2916,195.034,352,155,7901
2917,195.101,365,142,8672
2918,195.168,374,137,8587
2919,195.234,374,133,7800
2920,195.301,374,139,6829
2921,195.368,372,141,6685
2922,195.435,363,138,7030
2923,195.502,351,130,7670
2924,195.569,343,128,7793
2925,195.636,340,126,7542
2926,195.703,333,125,7176
2927,195.770,327,122,6030
2928,195.836,326,119,5365
2929,195.903,323,116,4727
2930,195.970,320,112,4142
2931,196.037,320,111,4115
2932,196.104,321,112,4377
2933,196.171,323,113,4552
2934,196.238,322,112,4381
2935,196.305,319,110,3994
2936,196.371,317,109,3777
2937,196.438,318,108,3721
2938,196.505,318,108,3764
2939,196.572,317,109,3754
2940,196.639,317,109,3820
2941,196.706,318,109,3893
2942,196.773,319,110,3982
2943,196.840,319,110,4112
2944,196.907,324,112,4756
2945,196.973,336,112,5835
2946,197.040,338,112,6372
2947,197.107,335,120,8140
2948,197.174,327,130,8831
2949,197.241,325,156,9320
2950,197.308,338,207,9616
2951,197.375,366,262,9091
2952,197.442,401,308,9547
2953,197.509,447,352,8621
2954,197.575,479,387,8394
2955,197.642,502,410,8010
2956,197.709,528,435,8069
2957,197.776,551,461,7702
2958,197.843,570,478,7768
2959,197.910,590,499,7970
2960,197.977,611,524,8488
2961,198.044,633,546,7988
2962,198.110,652,573,7834
2963,198.177,667,600,8208
2964,198.244,690,622,8009
2965,198.311,725,628,8575
2966,198.378,768,630,8426
2967,198.445,807,625,8773
2968,198.512,836,622,8458
2969,198.579,844,618,8396
2970,198.646,846,593,9023
2971,198.712,851,560,9280
2972,198.779,855,511,8518
2973,198.846,848,458,8400
2974,198.913,843,411,8134
2975,198.980,839,376,8778
2976,199.047,831,345,8548
2977,199.114,827,336,8715
2978,199.181,821,343,8475
2979,199.248,803,347,8870
2980,199.314,768,339,9471
2981,199.381,715,327,7995
2982,199.448,678,323,9218
2983,199.515,634,317,9054
2984,199.582,599,317,8969
2985,199.649,572,320,9874
2986,199.716,539,320,9567
2987,199.783,511,325,8840
2988,199.849,487,329,8633
2989,199.916,471,328,8938
2990,199.983,455,330,8054
2991,200.050,438,335,8250
2992,200.117,406,341,7972
2993,200.184,382,345,8334
2994,200.251,359,357,8160
2995,200.318,349,363,8369
2996,200.385,348,367,8466
2997,200.451,348,388,8747
2998,200.518,341,419,9331
2999,200.585,333,465,9480
3000,200.652,333,511,9352
3001,200.719,331,553,9805
3002,200.786,330,592,9104
3003,200.853,331,608,8643
3004,200.920,331,612,8751
3005,200.986,330,615,9333
3006,201.053,331,619,9761
3007,201.120,334,628,9376
3008,201.187,336,634,8581
3009,201.254,338,642,7477
3010,201.321,338,646,6774
3011,201.388,337,651,5937
3012,201.455,337,653,5503
3013,201.522,336,653,5547
3014,201.588,336,652,5740
3015,201.655,336,653,5594
3016,201.722,335,653,5315
3017,201.789,334,646,6164
3018,201.856,331,642,6463
3019,201.923,332,642,7187
3020,201.990,339,641,8613
3021,202.057,353,642,9734
3022,202.124,383,644,10357
3023,202.190,431,648,9365
3024,202.257,490,644,9031
3025,202.324,544,638,9379
3026,202.391,592,629,8549
3027,202.458,629,623,8866
3028,202.525,670,621,8556
3029,202.592,711,619,8393
3030,202.659,752,620,8475
3031,202.725,780,625,7971
3032,202.792,801,619,8308
3033,202.859,828,613,8986
3034,202.926,847,610,8430
3035,202.993,856,602,7680
3036,203.060,859,592,6908
3037,203.127,861,587,6472
3038,203.194,862,588,6353
3039,203.261,866,590,5580
3040,203.327,865,591,5156
3041,203.394,872,589,4250
3042,203.461,873,588,4213
3043,203.528,873,587,4196
3044,203.595,871,585,4648
3045,203.662,866,589,5817
3046,203.729,864,586,6607
3047,203.796,863,574,7205
3048,203.863,866,546,7426
3049,203.929,866,510,7522
3050,203.996,862,469,7956
3051,204.063,858,424,8065
3052,204.130,854,381,8031
3053,204.197,849,349,8508
3054,204.264,849,319,8235
3055,204.331,851,281,6922
3056,204.398,850,249,6545
3057,204.464,850,220,6759
3058,204.531,848,187,6892
3059,204.598,845,154,6285
3060,204.665,844,144,7244
3061,204.732,844,148,6871
3062,204.799,841,152,6257
3063,204.866,827,144,7336
3064,204.933,800,127,9028
3065,205.000,775,118,7828
3066,205.066,763,129,8832
3067,205.133,731,166,8592
3068,205.200,691,214,8015
3069,205.267,656,265,8525
3070,205.334,619,319,8165
3071,205.401,596,352,8212
3072,205.468,575,378,8160
3073,205.535,555,414,8107
3074,205.601,534,448,7761
3075,205.668,515,473,8278
3076,205.735,493,499,8744
3077,205.802,465,527,8919
3078,205.869,444,545,8838
3079,205.936,437,555,8999
3080,206.003,428,559,8587
3081,206.070,419,566,9194
3082,206.137,415,572,9377
3083,206.203,407,574,9477
3084,206.270,386,579,10105
3085,206.337,367,586,10208
3086,206.404,351,590,9623
3087,206.471,350,587,9557
3088,206.538,345,588,8896
3089,206.605,339,588,8073
3090,206.672,339,588,8107
3091,206.739,348,586,7706
3092,206.805,359,583,7184
3093,206.872,354,589,7074
3094,206.939,343,606,7632
3095,207.006,334,620,7431
3096,207.073,328,626,6715
3097,207.140,325,626,6258
3098,207.207,326,624,6361
3099,207.274,325,622,6379
3100,207.340,323,624,6368
3101,207.407,330,628,8344
3102,207.474,346,632,10200
3103,207.541,375,638,10706
3104,207.608,418,644,10247
3105,207.675,464,643,9315
3106,207.742,508,638,9404
3107,207.809,549,631,9772
3108,207.876,591,620,9268
3109,207.942,635,617,9087
3110,208.009,681,613,8599
3111,208.076,721,607,8722
3112,208.143,760,605,8755
3113,208.210,785,600,8092
3114,208.277,812,596,7972
3115,208.344,832,597,8133
3116,208.411,834,592,8588
3117,208.478,832,581,9228
3118,208.544,831,563,9087
3119,208.611,842,538,8283
3120,208.678,841,511,9318
3121,208.745,828,486,9502
3122,208.812,811,460,9192
3123,208.879,793,436,9675
3124,208.946,763,409,9099
3125,209.013,729,387,8888
3126,209.079,691,366,9336
3127,209.146,649,356,9299
3128,209.213,611,349,9397
3129,209.280,576,347,9395
3130,209.347,552,351,9405
3131,209.414,530,351,9185
3132,209.481,508,356,9043
3133,209.548,488,367,9386
3134,209.615,472,379,9448
3135,209.681,454,397,9780
3136,209.748,438,420,9218
3137,209.815,430,434,9741
3138,209.882,426,447,8920
3139,209.949,422,453,8316
3140,210.016,409,470,8806
3141,210.083,397,496,8353
3142,210.150,389,520,8801
3143,210.216,375,560,8700
3144,210.283,365,590,9631
3145,210.350,363,594,10353
3146,210.417,363,594,10481
3147,210.484,369,587,8213
3148,210.551,375,583,7539
3149,210.618,379,584,8017
3150,210.685,384,588,8436
3151,210.752,385,590,8211
3152,210.818,387,589,8343
3153,210.885,389,586,8044
3154,210.952,387,586,7713
3155,211.019,380,585,7433
3156,211.086,377,583,7548
3157,211.153,383,585,8474
3158,211.220,400,587,8876
3159,211.287,420,594,9483
3160,211.354,456,612,9616
3161,211.420,503,628,10081
3162,211.487,553,634,9764
3163,211.554,602,638,9287
3164,211.621,657,637,7664
3165,211.688,686,636,8518
3166,211.755,729,636,8657
3167,211.822,775,634,7979
3168,211.889,801,633,8432
3169,211.955,831,631,7952
3170,212.022,838,629,7850
3171,212.089,839,628,8086
3172,212.156,841,626,8184
3173,212.223,847,626,7261
3174,212.290,850,625,7009
3175,212.357,846,626,7498
3176,212.424,843,628,7450
3177,212.491,844,627,7356
3178,212.557,845,627,7273
3179,212.624,847,624,7892
3180,212.691,851,619,8196
3181,212.758,858,613,7699
3182,212.825,857,600,7723
3183,212.892,863,593,6739
3184,212.959,867,589,6001
3185,213.026,869,585,5419
3186,213.093,869,587,5097
3187,213.159,869,595,5041
3188,213.226,870,601,4961
3189,213.293,875,602,4394
3190,213.360,874,600,4017
3191,213.427,874,598,3947
3192,213.494,878,596,3597
3193,213.561,877,595,3618
3194,213.628,876,594,3744
3195,213.694,876,594,3694
3196,213.761,871,591,4026
3197,213.828,875,586,3676
3198,213.895,871,581,4164
3199,213.962,870,576,4632
3200,214.029,870,564,5389
3201,214.096,871,546,6306
3202,214.163,868,524,7500
3203,214.230,865,484,7121
3204,214.296,861,443,7075
3205,214.363,856,420,8469
3206,214.430,855,391,7973
3207,214.497,851,371,7467
3208,214.564,852,355,6762
3209,214.631,853,333,6305
3210,214.698,854,317,5193
3211,214.765,857,316,4741
3212,214.831,858,322,3969
3213,214.898,857,326,4150
3214,214.965,857,331,4227
3215,215.032,858,333,4039
3216,215.099,858,339,3822
3217,215.166,859,341,3379
3218,215.233,859,340,3217
3219,215.300,857,339,3330
3220,215.367,859,336,3268
3221,215.433,858,328,3712
3222,215.500,858,322,3790
3223,215.567,859,316,3993
3224,215.634,860,309,4360
3225,215.701,861,308,4953
3226,215.768,864,308,4442
3227,215.835,862,303,4472
3228,215.902,860,294,5325
3229,215.969,857,276,6170
3230,216.035,854,250,6255
3231,216.102,848,221,6146
3232,216.169,843,206,8106
3233,216.236,841,183,7566
3234,216.303,837,155,7723
3235,216.370,837,151,7708
3236,216.437,841,148,6917
3237,216.504,848,147,5121
3238,216.570,853,153,3488
3239,216.637,856,160,2649
3240,216.704,852,162,3090
3241,216.771,853,165,2976
3242,216.838,850,164,2970
3243,216.905,851,168,3120
3244,216.972,851,169,3114
3245,217.039,853,181,3882
3246,217.106,854,191,4576
3247,217.172,853,195,4896
3248,217.239,855,202,4564
3249,217.306,852,215,5256
3250,217.373,852,223,6019
3251,217.440,857,239,5227
3252,217.507,858,261,4603
3253,217.574,859,264,4465
3254,217.641,860,264,3990
3255,217.707,861,262,3524
3256,217.774,862,262,3100
3257,217.841,862,259,2727
3258,217.908,860,258,2835
3259,217.975,860,257,2822
3260,218.042,859,256,2967
3261,218.109,859,257,2986
3262,218.176,859,254,3141
3263,218.243,858,255,3641
3264,218.309,857,261,4767
3265,218.376,855,266,5782
3266,218.443,856,273,6136
3267,218.510,856,284,6652
3268,218.577,856,322,7094
3269,218.644,851,365,7363
3270,218.711,844,401,7364
3271,218.778,836,429,7982
3272,218.845,831,460,7562
3273,218.911,821,486,7803
3274,218.978,816,509,8547
3275,219.045,806,553,7830
3276,219.112,802,589,7598
3277,219.179,809,605,7450
3278,219.246,818,618,6979
